"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"boston_141",0.15287198403738,1.3729281598991,-0.306025865487125,1.07949865666133,1.00549709738187,1.15392006170081,0.719476954034724,0.629517068322154,0.497353080149306,0.906094249748374,1.28775624573074
"boston_142",-0.953382632429919,0.508073472562703,-1.22871554100369,0.347590578622909,0.134517059147952,0.281105488720202,-0.162539645996667,-0.452393623041467,-0.332588402407693,-0.960928795752704,0.491601408341131
"boston_137",-1.00069599266619,0.326019292974795,-1.12554179332621,0.272578601224363,0.100115722763542,0.133753874705323,-0.198847523734048,-0.569581019930871,-0.207211098542997,-2.35738662057607,0.389852821860293
"boston_150",-2.66991368522702,-0.957225852391808,-2.80085745976753,-0.934674927246245,-1.34610664252331,-1.05878065757149,-1.41921378551816,-2.27034062092676,-1.75310049624526,-3.83521408260866,-0.801560217298466
"boston_107",-1.54207057141678,0.131130131101468,-1.59996512304515,0.050721869301551,-0.271427897541418,0.00453812537282872,-0.505994671240146,-0.906048311599456,-0.747056884413496,-2.27069081903537,0.162315490151791
"boston_66",-1.83852547940308,-0.13724088806506,-1.80572978120959,-0.20719784382799,-0.567648101561826,-0.220419680656166,-0.773324962732042,-1.21514092682096,-1.13580260367101,-8.69634814285228,-0.117605436566286
"boston_124",-0.783269861784291,0.961768008440825,-0.872198791184407,0.874129805270054,0.254022269447172,0.788041688859528,0.222251248731978,-0.0387807852728989,-0.285433332261705,-10.2347920722309,0.706938988622831
"boston_123",-0.801346834342059,0.940498716378833,-0.882246266783877,0.856238986089728,0.244086417753131,0.777581479928614,0.207460550419707,-0.0559427379332007,-0.290816769850093,-10.5268832211725,0.69853953507938
"boston_125",-0.247491128668262,1.46476112150343,-0.406073317622873,1.37695054277233,0.637521527723727,1.22451351075941,0.664827692265714,0.491223895306746,0.110514600247814,-5.97200136753936,1.07988655504168
"boston_128",-0.0108742451244881,1.2249529041818,-0.412381115943876,1.24975699675977,0.611043285939995,0.980587809182845,0.71182800783897,0.412938274222651,0.146292434120475,-0.424083404310513,1.05803198360705
