"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"detroit_207",6.14523382808245,5.60685040475717,7.63362146230231,6.32277704671077,7.07405671222612,7.03264695514218,6.01755473881728,7.00504016630264,7.49936986554369,6.19677687249986,6.48706733053588
"detroit_147",6.15039478779514,5.20909113337693,7.70446959166903,6.02612980374603,6.70150705145219,7.23727687742876,5.80791267833561,6.56452282600304,7.38203727313305,6.27271390649484,5.77912565427003
"detroit_149",5.89418790096181,4.97488989178741,8.01467485701524,5.85403649145028,6.59572348820924,7.44793687144406,5.58104179259733,6.64837461073301,7.10535460515959,6.33701911963877,5.70447027571491
"detroit_230",6.17102348146866,5.29658961153611,8.28393796602773,6.27798628762082,7.32108274729007,7.57212095789212,5.84780692756226,7.19333609642372,7.55894315104267,6.65979686908332,6.2726924232801
"detroit_104",6.26464342745198,5.70011922695073,8.18871070216427,6.46393419614267,7.69394042099123,7.35058393847343,6.12429356490752,7.448893059692,7.59865029330763,6.6035102855113,6.86560936630564
"detroit_112",5.80454895193516,6.2845109705641,7.62353154557533,6.62704803643669,7.69418109841801,6.87428572998445,5.84702842978746,7.29281237808673,7.65469767035492,6.11039777413565,6.72359590469879
"detroit_113",5.49691989688499,6.3667525445396,7.21593239415811,6.5468618668389,7.67258308937379,7.04194864065821,5.82355699494333,7.14106576981975,7.56721583541079,6.0376648754764,6.42780745962629
"detroit_117",6.0223234338882,6.27634753478618,7.80233447649056,6.62055949310452,7.9556663312126,7.02899164684598,6.02671736342211,7.44597271604406,7.73237294497112,6.35904964256106,6.84013093239254
"detroit_190",6.27318983928824,6.15423403769811,7.93754919931829,6.54246381193772,8.10201859474762,7.25252306456074,6.26531405869391,7.57897444479766,7.6995446691214,6.63522016841371,6.97884106445399
"detroit_101",6.18664671222362,5.2217445556898,7.9126639315151,6.56589062177263,6.72279865935522,7.43614255843567,6.69799029334999,6.38102920828628,6.48553553098938,6.07913755755946,5.90437660027839
"detroit_055",4.82057220595813,4.96032833211815,7.07483455470099,5.82165476059392,6.33832350586164,7.54808310974362,5.24692044714134,6.86820603309429,6.79968877394859,5.5526239948764,5.17708152664734
"detroit_208",5.34806407837424,5.41291473868702,7.71019076901516,5.80161038619981,6.98415654924623,7.6304031044311,6.08072663428904,7.25579923650011,6.84396152981301,5.78357520786915,5.58997136376446
"detroit_056",4.9814103602253,4.82495832559171,5.85015459325648,5.25428521439257,6.28153128791478,7.00634885947873,5.13333026228782,6.57723657752714,6.15151864724085,5.15558540115689,5.27322531354049
