"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"boston_66","0000988bdc974ab7a949",-0.555730400324157,-0.771504255230434,1.38641275038398,0.985607166931299,0.341984378,-0.099558195,0.0530026451563749,34.3310462,9.96540115207756,1
"boston_67","0000a7ffdce768cdf457",NA,NA,NA,NA,0.431893932,-0.168555767,0.0940593610376436,28.6054466,4.73205096405774,0
"boston_68","000051c908cb75d44de2",NA,NA,NA,NA,0.499717571,-0.212325356,0.0789331486141754,14.59899617,22.5803454955133,0
"boston_69","000002721bbd57dfdf7d",1.16239182058378,-0.240779645495542,3.10453497129192,2.6698533482166,0.468190425,-0.29190848,0.10227079559252,8.124890399,18.3817327256934,1
"boston_7","00008d6c8b0654b4f765",NA,NA,NA,NA,0.206680212,-0.075990719,0.0751672473867596,72.39983233,6.31023266770557,0
"boston_70","0000113af27a4a65db85",NA,NA,NA,NA,0.413951285,-0.176187173,0.111315137437089,41.43151119,21.1090948368978,0
"boston_71","0000890408eb623bcfb3",2.1850391111224,0.0211459225646401,4.12718226183054,4.4943946609631,0.311295984,-0.109588241,0.107215441516412,58.04019328,29.6864748414298,1
"boston_72","00008834448917d9e776",NA,NA,NA,NA,0.413077977,-0.168424218,0.106297475941596,39.72487902,36.8757812705684,0
"boston_73","0000c10be7279cf14965",NA,NA,NA,NA,0.340845602,-0.147943056,0.106012121212121,52.29289171,26.7242374069296,0
"boston_74","0000a1c2482784d587ef",2.5368535762634,0.0106018672647975,4.47899672697154,5.1107352796678,0.267986885,-0.092499171,0.105024196464444,64.85939499,12.456431802105,1
